# Scenario Table for Solar and Wind Generation
param: GEN:   Gen_busNumber Gen_id  Gen_isInSvc  Gen_pgInit Gen_pgMax Gen_pgMin Gen_energyRamp Gen_spinRamp Gen_costCurveFlag pg_init :=
9 'WIND_GEN' 3   1  11.94  70.0   0.0  2.0  10.0 1  11.94
8 'SOLAR_GEN' 10  1  19.70  50.0   0.0  1.0  5.5  1  19.70
9 'WIND_GEN' 3   1  55.94  70.0   0.0  2.0  10.0 1  55.94
8 'SOLAR_GEN' 10  1  45.54  50.0   0.0  1.0  5.5  1  45.54
9 'WIND_GEN' 3   1  32.84  70.0   0.0  2.0  10.0 1  32.84
8 'SOLAR_GEN' 10  1  27.06  50.0   0.0  1.0  5.5  1  27.06
9 'WIND_GEN' 3   1  56.39  70.0   0.0  2.0  10.0 1  56.39
8 'SOLAR_GEN' 10  1  49.49  50.0   0.0  1.0  5.5  1  49.49
9 'WIND_GEN' 3   1  39.74  70.0   0.0  2.0  10.0 1  39.74
8 'SOLAR_GEN' 10  1  21.57  50.0   0.0  1.0  5.5  1  21.57
9 'WIND_GEN' 3   1  21.13  70.0   0.0  2.0  10.0 1  21.13
8 'SOLAR_GEN' 10  1  48.00  50.0   0.0  1.0  5.5  1  48.00
9 'WIND_GEN' 3   1  53.25  70.0   0.0  2.0  10.0 1  53.25
8 'SOLAR_GEN' 10  1  16.26  50.0   0.0  1.0  5.5  1  16.26
9 'WIND_GEN' 3   1  44.80  70.0   0.0  2.0  10.0 1  44.80
8 'SOLAR_GEN' 10  1  13.08  50.0   0.0  1.0  5.5  1  13.08
9 'WIND_GEN' 3   1  41.17  70.0   0.0  2.0  10.0 1  41.17
8 'SOLAR_GEN' 10  1  23.03  50.0   0.0  1.0  5.5  1  23.03
9 'WIND_GEN' 3   1  13.78  70.0   0.0  2.0  10.0 1  13.78
8 'SOLAR_GEN' 10  1  32.02  50.0   0.0  1.0  5.5  1  32.02
9 'WIND_GEN' 3   1  10.37  70.0   0.0  2.0  10.0 1  10.37
8 'SOLAR_GEN' 10  1  44.98  50.0   0.0  1.0  5.5  1  44.98
9 'WIND_GEN' 3   1  33.17  70.0   0.0  2.0  10.0 1  33.17
8 'SOLAR_GEN' 10  1  32.68  50.0   0.0  1.0  5.5  1  32.68
9 'WIND_GEN' 3   1  43.01  70.0   0.0  2.0  10.0 1  43.01
8 'SOLAR_GEN' 10  1  23.72  50.0   0.0  1.0  5.5  1  23.72
9 'WIND_GEN' 3   1  1.72  70.0   0.0  2.0  10.0 1  1.72
8 'SOLAR_GEN' 10  1  45.35  50.0   0.0  1.0  5.5  1  45.35
9 'WIND_GEN' 3   1  68.65  70.0   0.0  2.0  10.0 1  68.65
8 'SOLAR_GEN' 10  1  41.63  50.0   0.0  1.0  5.5  1  41.63
9 'WIND_GEN' 3   1  24.88  70.0   0.0  2.0  10.0 1  24.88
8 'SOLAR_GEN' 10  1  13.75  50.0   0.0  1.0  5.5  1  13.75
9 'WIND_GEN' 3   1  15.58  70.0   0.0  2.0  10.0 1  15.58
8 'SOLAR_GEN' 10  1  22.84  50.0   0.0  1.0  5.5  1  22.84
9 'WIND_GEN' 3   1  9.90  70.0   0.0  2.0  10.0 1  9.90
8 'SOLAR_GEN' 10  1  33.51  50.0   0.0  1.0  5.5  1  33.51
9 'WIND_GEN' 3   1  21.94  70.0   0.0  2.0  10.0 1  21.94
8 'SOLAR_GEN' 10  1  47.73  50.0   0.0  1.0  5.5  1  47.73
9 'WIND_GEN' 3   1  34.83  70.0   0.0  2.0  10.0 1  34.83
8 'SOLAR_GEN' 10  1  39.13  50.0   0.0  1.0  5.5  1  39.13
9 'WIND_GEN' 3   1  67.08  70.0   0.0  2.0  10.0 1  67.08
8 'SOLAR_GEN' 10  1  46.94  50.0   0.0  1.0  5.5  1  46.94
9 'WIND_GEN' 3   1  15.17  70.0   0.0  2.0  10.0 1  15.17
8 'SOLAR_GEN' 10  1  18.13  50.0   0.0  1.0  5.5  1  18.13
9 'WIND_GEN' 3   1  27.02  70.0   0.0  2.0  10.0 1  27.02
8 'SOLAR_GEN' 10  1  24.83  50.0   0.0  1.0  5.5  1  24.83
9 'WIND_GEN' 3   1  57.17  70.0   0.0  2.0  10.0 1  57.17
8 'SOLAR_GEN' 10  1  21.14  50.0   0.0  1.0  5.5  1  21.14
9 'WIND_GEN' 3   1  24.81  70.0   0.0  2.0  10.0 1  24.81
8 'SOLAR_GEN' 10  1  1.68  50.0   0.0  1.0  5.5  1  1.68
9 'WIND_GEN' 3   1  21.06  70.0   0.0  2.0  10.0 1  21.06
8 'SOLAR_GEN' 10  1  15.17  50.0   0.0  1.0  5.5  1  15.17
9 'WIND_GEN' 3   1  11.28  70.0   0.0  2.0  10.0 1  11.28
8 'SOLAR_GEN' 10  1  1.15  50.0   0.0  1.0  5.5  1  1.15
9 'WIND_GEN' 3   1  6.21  70.0   0.0  2.0  10.0 1  6.21
8 'SOLAR_GEN' 10  1  0.24  50.0   0.0  1.0  5.5  1  0.24
9 'WIND_GEN' 3   1  5.27  70.0   0.0  2.0  10.0 1  5.27
8 'SOLAR_GEN' 10  1  36.35  50.0   0.0  1.0  5.5  1  36.35
9 'WIND_GEN' 3   1  26.53  70.0   0.0  2.0  10.0 1  26.53
8 'SOLAR_GEN' 10  1  10.62  50.0   0.0  1.0  5.5  1  10.62
9 'WIND_GEN' 3   1  2.71  70.0   0.0  2.0  10.0 1  2.71
8 'SOLAR_GEN' 10  1  37.12  50.0   0.0  1.0  5.5  1  37.12
9 'WIND_GEN' 3   1  54.72  70.0   0.0  2.0  10.0 1  54.72
8 'SOLAR_GEN' 10  1  4.41  50.0   0.0  1.0  5.5  1  4.41
9 'WIND_GEN' 3   1  14.58  70.0   0.0  2.0  10.0 1  14.58
;
